flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
170,foil -> building_construction,1.0008446259349633,3200.0,17.00439664633218,4.908565358643169,7.181703160794342,26.51830070773209,True
171,foil -> transportation_auto,0.9997271834388248,3118.8574005286364,36.097271343909576,10.314824528989739,16.351191847443662,56.939006647527684,True
172,foil -> transportation_other,0.999469796352677,3054.7433129072847,13.318947004966404,3.071041733413434,7.311629598234619,19.280056697008582,True
173,foil -> machine_industry,0.9999307296143375,3200.0,3.0016780055247994,0.8729322157991187,1.2382254523026024,4.696295306657877,True
174,foil -> electrical_equipment,1.0001471487948632,3200.0,5.015302564612928,1.4382564234477975,2.2814325706919036,7.871178773860843,True
175,foil -> consumer_durables,1.0007863201435971,3200.0,128.20554233167613,38.75564053632296,53.18488980852445,203.77101208973622,True
176,foil -> container_packages,1.0002302859109247,2818.07627888706,436.378040246647,103.84367885996909,231.9030906684411,642.3971200447743,True
177,foil -> other_end_uses,0.999562524506877,3200.0,0.9891777167810735,0.291921885603804,0.4201014292009096,1.5444696006637613,True
178,scrap_foil -> fabrication_scrap_generated,1.000166896772854,3039.092532795218,31.045725019873334,6.52633493543923,18.281446820415418,43.92916979104031,True
179,extruded_products -> scrap_extruded_products,0.9993542142349171,3200.0,103.61970470095092,21.501062305677635,61.60320354666341,145.89211034136994,True
180,extruded_products -> building_construction,1.0004743166693861,2967.235724849962,658.0805580865745,202.8630248972404,272.9410510669991,1059.8500766186032,True
181,extruded_products -> transportation_auto,0.9999531288454485,3190.0721847951704,251.9940231340322,81.66225378192851,99.93057182007267,417.9496880392631,True
182,extruded_products -> transportation_other,0.9995080093998786,2851.4170794410034,242.86148213794888,58.09736402161231,128.6536414289915,354.8066106358128,True
183,extruded_products -> machine_industry,1.001591104102031,2914.669639785541,231.13083540692253,67.9996655414511,98.29932857075829,367.17079442228015,True
184,extruded_products -> electrical_equipment,0.9997349224797121,3200.0,210.70347869982186,68.86437000398996,79.78339267842338,346.4546473738885,True
