flow_idx,flow_label,rhat,ess,mean,sd,q2.5,q97.5,converged
202,import_finished_consumption -> building_construction,0.9990273873914152,3200.0,204.03478098940886,10.36031454946983,183.71736638053804,223.9701929559685,True
203,import_finished_consumption -> transportation_auto,1.0000559909511677,2776.6549965189715,655.3532598715072,32.273217560243666,590.5601202808921,717.6604258965647,True
204,import_finished_consumption -> transportation_other,0.99961617495687,2852.329190669176,224.53172176236419,11.347149216153854,202.9937739847534,246.76006659488414,True
205,import_finished_consumption -> machine_industry,1.00097438834935,3200.0,241.62544540077204,12.063151231518424,218.80178457538804,265.20941899799345,True
206,import_finished_consumption -> electrical_equipment,1.000866763469095,2097.33837299267,514.5669401149728,25.678479762471095,464.134484383449,565.3845470868017,True
207,import_finished_consumption -> consumer_durables,1.0023320889930722,1956.1016129300922,904.2365119732927,44.73956985887661,817.3721806399747,993.5302158918207,True
208,import_finished_consumption -> container_packages,1.0001461073127957,2767.44985555568,0.4138655497300374,0.2682343048761659,0.01913952137017854,0.9501154959567515,True
209,import_finished_consumption -> other_end_uses,1.0002477856201035,3200.0,0.4239945743065463,0.2702270849614582,0.02345317365739379,0.9522230338921963,True
210,building_construction -> export_finished_consumption,1.0006311264337846,2773.654164374826,54.415864533469204,22.988890534493226,14.766736498388017,94.7299368950892,True
211,building_construction -> consumption_building_construction,1.0003403176993262,1657.0804821717627,1252.8622439343637,195.4445956108908,903.6587731913028,1683.8819323010998,True
212,transportation_auto -> export_finished_consumption,1.001008160984922,2975.5853306942613,801.3201090773375,341.47982132365723,209.39382364352608,1399.3501696014166,True
213,transportation_auto -> consumption_transportation_auto,1.0012969860874892,2537.5724942749025,2586.3860447790853,395.74080058553,1865.0577516141498,3345.1081494631485,True
214,transportation_other -> export_finished_consumption,1.0013934276300478,2715.9000501423925,226.2283245288883,97.82137567279703,58.679717342155115,395.7066048159384,True
215,transportation_other -> consumption_transportation_other,0.999934664604938,1764.266001948439,1328.4407107110994,164.36786181327312,1012.7810269946668,1637.2591091152,True
216,machine_industry -> export_finished_consumption,0.9992325196298975,3154.765091151552,130.0079176760401,56.99830663570754,33.20493054520926,230.02848588910567,True
217,machine_industry -> consumption_machine_industry,0.9996568523088053,2219.6225948830565,692.573847541102,84.6562992837395,528.3681690317422,851.4727379037148,True
218,electrical_equipment -> export_finished_consumption,0.9993314614676074,3200.0,269.43704019902196,116.32590990393643,69.1500863831941,472.21124044824256,True
219,electrical_equipment -> consumption_electrical_equipment,0.9994709937293371,2868.1042490239197,1232.9973752180472,137.34111355390527,976.837928193442,1491.6312609566578,True
220,consumer_durables -> export_finished_consumption,0.9998172296623333,3157.6555187345675,226.70490917401267,87.35870080798844,60.19890237027661,367.38688335515724,True
221,consumer_durables -> consumption_consumer_durables,1.0006851574417446,2364.314333281534,1482.8801095219171,115.38211140008595,1262.202672969011,1684.715437866018,True
222,container_packages -> export_finished_consumption,1.0012897845388613,2428.9232451466833,0.4382348892271917,0.27745682493780577,0.019761174317307686,0.9518398092281091,True
223,container_packages -> consumption_container_packages,0.9997102739677439,1684.026729919898,1617.4220377449958,241.19780296745577,1147.6028606268537,2098.2933791938867,True
224,other_end_uses -> export_finished_consumption,0.9993970531584352,3200.0,0.42509414139551394,0.278357819517406,0.019921213400428843,0.958444547688043,True
225,other_end_uses -> consumption_other_end_uses,0.9992447537116249,2699.497220148465,285.7479181633728,37.46303835941659,217.4832888672427,355.70853826993687,True
226,eol_scrap_building_construction -> eol_scrap_generated,1.0011200077979736,2688.713425205154,224.91400214846516,95.84086077886143,59.20844279093453,397.4746959973325,True
227,eol_scrap_transportation_auto -> eol_scrap_generated,0.9994613811652712,3066.6567167953285,1212.217921879899,528.6813702515694,340.82620243933036,2281.3533911174377,True
228,eol_scrap_transportation_other -> eol_scrap_generated,0.9995042615238752,2808.445770694019,422.6455652116295,189.37257543421768,110.69396971857176,768.1187050961461,True
229,eol_scrap_machine_industry -> eol_scrap_generated,0.9999909125274014,2748.4414025112487,220.89744486644346,97.74884284781419,56.2246171776922,391.7416916252675,True
230,eol_scrap_electrical_equipment -> eol_scrap_generated,0.9998604913937603,2933.7505418744845,279.306968514074,123.69700399419766,71.04707532317393,497.2707362827794,True
231,eol_scrap_consumer_durables -> eol_scrap_generated,1.0008391416046283,2588.1979967324223,703.1695402251415,314.8177213055389,192.54684373312287,1297.6587024531614,True
232,eol_scrap_container_packages -> eol_scrap_generated,1.0029015045931176,1109.3998957746592,1592.4063020129552,247.67762499709445,1114.6204432186105,2094.039339330983,True
233,eol_scrap_other_end_uses -> eol_scrap_generated,0.999751592553487,3200.0,239.41570804156075,105.36144302538789,61.76792549973794,430.332301467732,True
