node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
59,163,9,0.06071658873806726,0.006497852309650651,0.02,4210.546118113996,84.21092236227993,-0.002894241162720373,0.007457450758143561,0.006320557184286837,-0.14471205813601865
59,164,9,0.03266832438680877,0.003513197676674429,0.02,4210.546118113996,84.21092236227993,0.0061447988170702985,0.004274000317232443,0.006406796792252054,0.3072399408535149
59,165,9,0.05970592345859981,0.006330147945205567,0.02,4210.546118113996,84.21092236227993,-0.0030784471111910444,0.007305488209911612,0.006325205688277201,-0.15392235555955222
59,166,9,0.308056501337624,0.02648830111143269,0.02,4210.546118113996,84.21092236227993,-0.002907650610152978,0.015861782706317613,0.012857377143938418,-0.1453825305076489
59,167,9,0.0071361326026921695,0.000772464276211186,0.02,4210.546118113996,84.21092236227993,-5.658821127416107e-05,0.0009582041959384254,0.0007659154740363685,-0.0028294105637080534
61,169,9,0.04840462438433335,0.005555682007158181,0.02,668.8159030859442,13.376318061718885,-0.005901647449205251,0.005514550839860062,0.006723977663842397,-0.29508237246026253
61,170,9,0.025784008123089307,0.011037774626144603,0.02,668.8159030859442,13.376318061718885,0.0067477402614232376,0.010251396950565154,0.009919291403257358,0.33738701307116187
61,171,9,0.05596294974571438,0.006422542741724396,0.02,668.8159030859442,13.376318061718885,-0.0012490469930168016,0.006314291057952196,0.005162450906556005,-0.06245234965084008
61,172,9,0.017199156687030735,0.002019231522614701,0.02,668.8159030859442,13.376318061718885,0.0009246157359829862,0.0021832515190322926,0.0018964555850486775,0.04623078679914931
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,668.8159030859442,13.376318061718885,0.00010704010931434336,0.0005977187181586932,0.0004869416792728169,0.005352005465717168
61,174,9,0.007805706687854831,0.00092503080639044,0.02,668.8159030859442,13.376318061718885,0.00010425191422852027,0.001003675947191057,0.0008066913497999176,0.005212595711426013
