flow_idx,from_node,to_node,from_node_name,to_node_name,value_1,value_2,value_3,value_4,year,map_estimate,posterior_mean,lower_bound,upper_bound
221,74,106,consumer_durables,consumption_consumer_durables,949.1801201058629,,,,2017,1486.8616364283655,1489.566280564945,189.8360240211726,1708.5242161905533
222,75,100,container_packages,export_finished_consumption,0.0,,,,2017,0.00031714677091430237,0.28162048382305477,0.0,1.0
223,75,107,container_packages,consumption_container_packages,2129.160848,,,,2017,2059.4268867484748,2033.388050686671,425.83216960000004,3832.4895264
224,76,100,other_end_uses,export_finished_consumption,0.0,,,,2017,0.00016917342378941242,0.2759398450696886,0.0,1.0
225,76,108,other_end_uses,consumption_other_end_uses,342.915552,,,,2017,289.34467216949804,288.65630592983877,68.5831104,617.2479936
226,77,18,eol_scrap_building_construction,eol_scrap_generated,207.0,,,,2017,215.3476508508837,214.36632896294913,45.300902696432544,407.70812426789286
227,78,18,eol_scrap_transportation_auto,eol_scrap_generated,1402.0,,,,2017,872.64088625527,895.7280695914283,280.40000000000003,2523.6
228,79,18,eol_scrap_transportation_other,eol_scrap_generated,441.0,,,,2017,388.62412771680727,395.63912792321605,88.20000000000002,793.8000000000001
229,80,18,eol_scrap_machine_industry,eol_scrap_generated,224.0,,,,2017,210.48710116401583,212.35429113922137,44.800000000000004,403.2
230,81,18,eol_scrap_electrical_equipment,eol_scrap_generated,287.0,,,,2017,264.817152481545,266.4433539254649,57.400000000000006,516.6
231,82,18,eol_scrap_consumer_durables,eol_scrap_generated,754.0,,,,2017,600.8923125390785,614.3391233556335,150.80000000000004,1357.2000000000003
232,83,18,eol_scrap_container_packages,eol_scrap_generated,1608.0,,,,2017,1598.4741715216362,1595.55740291525,321.6,2894.4
233,84,18,eol_scrap_other_end_uses,eol_scrap_generated,247.0,,,,2017,230.569646218197,229.04001547123377,49.400000000000006,444.6000000000001
