node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
59,162,9,0.11682119209678758,0.012066903899576736,0.02,3741.1047463977316,74.82209492795464,-0.01479922160330358,0.00017998075185602679,0.01479922160330358,-0.739961080165179
59,163,9,0.05567415514702548,0.005883137626443433,0.02,3741.1047463977316,74.82209492795464,0.0012039823740737218,0.00017611448904145336,0.0012039823740737218,0.06019911870368609
59,164,9,0.029665602159247052,0.0033179678452748057,0.02,3741.1047463977316,74.82209492795464,-0.0024102862327487046,0.00018504989036365128,0.0024102862327487046,-0.12051431163743523
59,165,9,0.055075396387078424,0.006154027753824684,0.02,3741.1047463977316,74.82209492795464,0.0022228315892826615,0.0001777247581765547,0.0022228315892826615,0.11114157946413307
59,166,9,0.32315919466948256,0.02686830240157246,0.02686830240157246,3741.1047463977316,100.5171336421723,0.008521137028123403,0.00021537127850508578,0.008521137028123403,0.3171446003832645
59,167,9,0.0065132447421699146,0.0007274715510392146,0.02,3741.1047463977316,74.82209492795464,0.0010858605695234671,0.00018985892361354247,0.0010858605695234671,0.05429302847617336
61,169,9,0.04715081861261007,0.005404842605040704,0.02,688.5731652189918,13.771463304379836,-0.004754541402721803,0.0007166553019571013,0.004754541402721803,-0.23772707013609015
61,170,9,0.025664650096875193,0.010891882856653224,0.02,688.5731652189918,13.771463304379836,0.007778597552149682,0.0010096708658461238,0.007778597552149682,0.3889298776074841
61,171,9,0.05465512977380156,0.00632415569550312,0.02,688.5731652189918,13.771463304379836,-0.00767921171159026,0.0009717755592932018,0.00767921171159026,-0.38396058557951296
61,172,9,0.01682110184218984,0.0019934100439335327,0.02,688.5731652189918,13.771463304379836,-0.0020480710971869263,0.0010130804994151522,0.0020642776055498366,-0.10240355485934631
61,173,9,0.004548259057959911,0.0005433962835882487,0.02,688.5731652189918,13.771463304379836,0.00017907793517680978,0.0009923378469030332,0.0008041101880767386,0.008953896758840488
61,174,9,0.007600310949893094,0.0009093699138055392,0.02,688.5731652189918,13.771463304379836,-0.0010904203514180849,0.001019858126636388,0.00123866116132722,-0.054521017570904245
61,175,9,0.20662682281034953,0.020989051247714323,0.020989051247714323,688.5731652189918,14.45249745258228,0.0037657965171427605,0.0009878993656906646,0.0037657965171427605,0.17941718626052
61,176,9,0.6354169833491237,0.027869312246158778,0.027869312246158778,688.5731652189918,19.19006054581396,0.0037452522166137067,0.0017159583647416018,0.0037621130419187815,0.13438624475313035
61,177,9,0.0015159235071972557,0.0001789209645189854,0.02,688.5731652189918,13.771463304379836,0.00010352034183402372,0.0003232860300795262,0.0002701556567083214,0.0051760170917011855
63,179,8,0.041693951082741404,0.004236429390474594,0.02,2394.5694997933324,47.891389995866646,0.004670559739796708,0.0002825561351087576,0.004670559739796708,0.23352798698983537
63,180,8,0.35773607385436834,0.024916064477778936,0.024916064477778936,2394.5694997933324,59.66324805337352,0.0049628836703334836,0.0003375000212421741,0.0049628836703334836,0.19918409164334785
63,181,8,0.11381409024086206,0.010740179659790511,0.02,2394.5694997933324,47.891389995866646,-0.0015331806528988317,0.00027867675487999407,0.0015331806528988317,-0.07665903264494159
63,182,8,0.1810819967097812,0.016160238490298313,0.02,2394.5694997933324,47.891389995866646,-0.007168748342355023,0.00028033977948398956,0.007168748342355023,-0.3584374171177511
63,183,8,0.09491132800789791,0.009220758445190214,0.02,2394.5694997933324,47.891389995866646,-0.0038134412589844982,0.0002791439610342347,0.0038134412589844982,-0.1906720629492249
63,184,8,0.09676179316985951,0.009542483077547174,0.02,2394.5694997933324,47.891389995866646,-0.0051693474087236525,0.0002728777794821897,0.0051693474087236525,-0.2584673704361826
63,185,8,0.09811194165653847,0.009484869146827534,0.02,2394.5694997933324,47.891389995866646,0.00869544902225191,0.0002758936383581213,0.00869544902225191,0.4347724511125955
63,186,8,0.01588882527795105,0.0016383018088639292,0.02,2394.5694997933324,47.891389995866646,-0.0006441747694200608,0.0002915279379438403,0.0006463277655505289,-0.03220873847100304
65,188,6,0.033410967822117756,0.013675318516993216,0.02,430.1962193153979,8.603924386307959,-2.539636767484539e-05,0.0015822692020503219,0.0012585396999928065,-0.0012698183837422693
65,189,6,0.025855813885930966,0.0033017309161177716,0.02,430.1962193153979,8.603924386307959,0.003519309233320737,0.00157670722898921,0.003533910169781356,0.17596546166603683
65,190,6,0.018232977877819637,0.0022767904953848355,0.02,430.1962193153979,8.603924386307959,0.0005226010449307838,0.0016284149372090162,0.0013686667315087173,0.026130052246539193
65,191,6,0.890893387350915,0.01567699096799103,0.02,430.1962193153979,8.603924386307959,-0.005661122196120088,0.003235848305298454,0.005765180250278431,-0.28305610980600443
65,192,6,0.02107756702283479,0.0026203594681475733,0.02,430.1962193153979,8.603924386307959,-0.0006310426049945754,0.0015721575354106334,0.001352690848486881,-0.03155213024972877
65,193,6,0.010529286040381983,0.0013673006000212372,0.02,430.1962193153979,8.603924386307959,0.002275650890537902,0.0016427984602827863,0.0023854906630350263,0.11378254452689508
66,194,7,0.2275339142429815,0.022112417186084074,0.022112417186084074,144.21834999533854,3.189016320985612,-0.002315625703816361,0.0043289993600709635,0.0039367788513276734,-0.1047206049130461
66,195,7,0.6371609504810912,0.02660482763310518,0.02660482763310518,144.21834999533854,3.8369043431568173,-0.0011937028885019283,0.005699639312941604,0.004651288467912743,-0.04486790536528672
66,196,7,0.03132364941601955,0.0035835345864796623,0.02,144.21834999533854,2.8843669999067707,0.004475149688511402,0.004646799461213341,0.005321086169990693,0.22375748442557009
66,197,7,0.0031363955449314604,0.000362634094855501,0.02,144.21834999533854,2.8843669999067707,-0.00025052230236201757,0.0007109670071821731,0.0005999567531907806,-0.012526115118100879
66,198,7,0.0689133704863639,0.007696091554794395,0.02,144.21834999533854,2.8843669999067707,0.0024147707933167566,0.004521618731569833,0.0041200986319465385,0.12073853966583782
66,199,7,0.000533804661535468,0.0004103384000109494,0.02,144.21834999533854,2.8843669999067707,0.0006190909359641975,0.0007249332641170393,0.0007327787204290802,0.030954546798209876
66,200,7,0.031397915167076754,0.0035944992090685282,0.02,144.21834999533854,2.8843669999067707,-0.003749160523111899,0.0045593766549508665,0.004815453528533703,-0.18745802615559495
68,202,8,0.0838078030154957,0.01739706693591747,0.02,2700.918409491703,54.018368189834064,-0.0052510048285961085,0.00025016329799911456,0.0052510048285961085,-0.26255024142980543
68,203,8,0.26034087555817365,0.09172364222818784,0.09172364222818784,2700.918409491703,247.73807387974313,0.00446971605079515,0.00025703058670207304,0.00446971605079515,0.04873025037182343
68,204,8,0.09179548561686442,0.03897375603741908,0.03897375603741908,2700.918409491703,105.26493516850361,-0.03765819901693488,0.00024859336798424645,0.03765819901693488,-0.9662450542559685
68,205,8,0.10080606893708056,0.04203943932450975,0.04203943932450975,2700.918409491703,113.54509559627783,0.01201000672148317,0.0002379145206075471,0.01201000672148317,0.285684274444667
68,206,8,0.20842809295294976,0.07722988005316243,0.07722988005316243,2700.918409491703,208.59160479842248,7.335032272620854e-05,0.0002491486362148498,0.00020782905932159872,0.0009497661096419763
68,207,8,0.25448311695115033,0.08541406263395367,0.08541406263395367,2700.918409491703,230.69641419752284,0.02585046821683937,0.00025788928744111195,0.02585046821683937,0.30264885452905893
68,208,8,0.00016757635209987845,0.00011571465765435522,0.02,2700.918409491703,54.018368189834064,0.00033640635771742494,0.00022284536048740086,0.00034379825287215147,0.016820317885871246
68,209,8,0.0001709806161857027,0.0001191783108497346,0.02,2700.918409491703,54.018368189834064,0.00016925617596982512,0.00018622990602080707,0.00019754278264819792,0.008462808798491256
69,210,2,0.034992895502368955,0.015814753907691787,0.02,1335.8019953389842,26.716039906779685,-0.001414968103029244,0.0005094364959728778,0.0014153994245577693,-0.07074840515146219
69,211,2,0.965007104497631,0.015814753907691787,0.02,1335.8019953389842,26.716039906779685,0.0014149681030292366,0.0005094364959728779,0.0014153994245577615,0.07074840515146183
70,212,2,0.25095424841513475,0.10400054286838696,0.10400054286838696,2909.999523802803,302.64153022223906,0.03255487261374172,0.00018837452105959247,0.03255487261374172,0.3130259873252779
70,213,2,0.7490457515848652,0.10400054286838696,0.10400054286838696,2909.999523802803,302.64153022223906,-0.03255487261374167,0.00018837452105959247,0.03255487261374167,-0.3130259873252774
71,214,2,0.14043065057822252,0.06147882816453799,0.06147882816453799,1345.5219769599782,82.72111441313194,0.048242331856633645,0.00045882671626127703,0.048242331856633645,0.7846982985349195
71,215,2,0.8595693494217775,0.06147882816453799,0.06147882816453799,1345.5219769599782,82.72111441313194,-0.04824233185663368,0.00045882671626127746,0.04824233185663368,-0.78469829853492
72,216,2,0.16506545794245744,0.07511780970369422,0.07511780970369422,856.3636286796154,64.32816009632042,-0.007763578903372463,0.0007143500142046146,0.007763578903372463,-0.10335204040155417
72,217,2,0.8349345420575426,0.07511780970369422,0.07511780970369422,856.3636286796154,64.32816009632042,0.007763578903372433,0.0007143500142046149,0.007763578903372433,0.10335204040155377
73,218,2,0.21015102057819218,0.09304261349039653,0.09304261349039653,1092.855213820055,101.68210526042404,0.009506255346125918,0.0005278476876687945,0.009506255346125918,0.10217098369777751
73,219,2,0.7898489794218079,0.09304261349039653,0.09304261349039653,1092.855213820055,101.68210526042404,-0.009506255346125996,0.0005278476876687946,0.009506255346125996,-0.10217098369777836
74,220,2,0.16318613557250236,0.06825514961162246,0.06825514961162246,1762.559037158591,120.30373078057687,-0.007427475465941996,0.0003489000366039799,0.007427475465941996,-0.10881926870287378
74,221,2,0.8368138644274977,0.06825514961162246,0.06825514961162246,1762.559037158591,120.30373078057687,0.007427475465941918,0.00034890003660397985,0.007427475465941918,0.10881926870287265
75,222,2,0.3412641886197043,0.16146814372975873,0.16146814372975873,1596.0189126611294,257.7062111849805,-0.03543969394698306,0.00032397496084839313,0.03543969394698306,-0.2194841231735266
75,223,2,0.6587358113802957,0.16146814372975873,0.16146814372975873,1596.0189126611294,257.7062111849805,0.03543969394698306,0.00032397496084839313,0.03543969394698306,0.2194841231735266
76,224,2,0.7348897449536612,0.039301081346747306,0.039301081346747306,432.2760856340893,16.98891760575885,-0.06084812737206345,0.0012616792846394025,0.06084812737206345,-1.5482558058698161
76,225,2,0.2651102550463387,0.0393010813467473,0.0393010813467473,432.2760856340893,16.988917605758846,0.06084812737206351,0.0012616792846394025,0.06084812737206351,1.548255805869818
