flow_idx,flow_label,total_precision,share_observations,share_prior,share_mass_balance,share_allocation,share_aggregate_observations,n_observations,sources,obs_min,obs_max,obs_spread_pct,determined_by,posterior_mean,posterior_sd,prior_mean,prior_sd,contraction,shift_in_prior_sd
25,import_scrap -> eol_scrap_generated,0.0020215959101749295,0.4216814514143063,0.38138605455135927,0.19693249403433452,0.0,0.0,1,observation_2022,685.0,685.0,0.0,prior-informed,709.4807201923529,27.620968336582955,719.2217609663195,44.30134096525404,0.6112735826669822,-0.21988139775738536
26,eol_scrap_generated -> export_eol_scrap,0.000873112176494347,0.11453282028606258,0.4254377556431002,0.45597568701750546,0.004053737053331621,0.0,1,observation_2022,2000.0,2000.0,0.0,structure-determined,1765.9663466732363,68.5565189243086,1572.6152036440599,95.28251039432442,0.4823083823849079,2.0292406468825948
27,eol_scrap_generated -> loss_eol_scrap,0.0006582695612107947,0.0,0.39286250662730415,0.604794673762641,0.0023428196100549873,0.0,0,,,,,structure-determined,1690.7199691916933,379.42987714569756,1790.146797151055,534.4156890375746,0.49591398179195134,-0.1860477339997609
28,eol_scrap_generated -> eol_scrap_recycled,0.00589380556192949,0.007112173146265824,0.3667673959709742,0.625809719173515,0.00031071170924507405,0.0,1,observation_2022,1590.0,1590.0,0.0,structure-determined,1859.4474968139652,111.56679294654332,2033.860680524858,187.13560928948561,0.6445675891305847,-0.9320149402516326
29,eol_scrap_recycled -> remelting,0.005387962796927097,0.0,0.3613918840249491,0.6383775345082512,0.00023058146679986368,0.0,0,,,,,structure-determined,1213.8989351653483,152.88259874811976,1404.576836394358,243.2560066746475,0.6050073933354607,-0.7838569079366638
30,eol_scrap_recycled -> refining,0.007465985165484076,0.0,0.37224330993902843,0.6269437241476042,0.0008129659133673129,0.0,0,,,,,structure-determined,648.2721577069103,128.43235756600478,632.795433638091,186.62411379845733,0.5263981473681204,0.08292992665210035
31,forming_scrap_generated -> loss_forming_scrap,0.00452893307292701,0.0,0.315680266050267,0.6286850769370821,0.0556346570126509,0.0,0,,,,,structure-determined,59.683663129440816,32.07397379802354,72.9913406393503,43.48044643549351,0.45585135626199313,-0.3060611976386308
32,forming_scrap_generated -> forming_scrap_recycled,0.007750721416174214,5.804503077658945e-05,0.23746349452872734,0.7624520896715727,2.6370768923359263e-05,0.0,1,observation_2022,2083.0,2083.0,0.0,structure-determined,2188.456868779743,507.59150514857464,2700.7063515181785,732.2215383684215,0.5194443458021751,-0.699582648005492
33,forming_scrap_recycled -> remelting,0.004222006273447472,0.0,0.23933019702409572,0.7606697911124387,1.1863465576883496e-08,0.0,0,,,,,structure-determined,2195.604584043944,507.613181279577,2708.0352352852497,732.2067849349634,0.5193839341937112,-0.6998441721443771
34,forming_scrap_recycled -> refining,8.619992791052919,0.0,0.9993058767390082,0.0005165608459064209,0.00017756241508528966,0.0,0,,,,,prior-informed,0.47920688113064436,0.2860828587656103,0.46402574315068906,0.34526955627103645,0.3134580161815905,0.043968944565845554
35,fabrication_scrap_generated -> loss_fabrication_scrap,0.020327748039328308,0.0,0.4420834325032413,0.5329388537442884,0.024977713752470224,0.0,0,,,,,structure-determined,36.254884590898584,18.878970658802906,42.334241975025186,24.586037510787545,0.4103700391239379,-0.24726869392675335
36,fabrication_scrap_generated -> fabrication_scrap_recycled,0.037421964675239686,0.0,0.39801035900115533,0.601960766859677,2.8874139167580022e-05,0.0,0,,,,,structure-determined,910.3538529260226,68.8065493337799,918.0766919992569,74.40871011263857,0.14490965106494458,-0.10378944966985261
37,fabrication_scrap_recycled -> remelting,0.019674021099902197,0.0,0.3980701366314769,0.6019297875689493,7.579957376857985e-08,0.0,0,,,,,structure-determined,914.4885247481487,69.20388594745906,918.606914368421,75.2844672017521,0.15501266222452803,-0.0547043736025331
38,fabrication_scrap_recycled -> refining,8.599801542182893,0.0,0.997799457668839,0.0015213813266352417,0.0006791610045256869,0.0,0,,,,,prior-informed,0.6456154064405532,0.3145628432338865,0.4619538074389556,0.3459404447529561,0.1731777322910406,0.5309052520087799
39,wrought_aluminum_ingot -> 1xxx,0.007277667729552568,0.0,0.4051039274856707,0.5947924884490633,0.00010358406526592175,0.0,0,,,,,structure-determined,1440.4852355248897,428.7721944281475,1508.989670337309,555.7608007330019,0.40478015197596096,-0.12326244442225444
40,wrought_aluminum_ingot -> 2xxx,0.795025785072249,0.0,0.38061055334314536,0.6193427526860114,4.669397084343781e-05,0.0,0,,,,,structure-determined,148.98461592393966,36.34883238737454,155.71878993688455,40.46565115472585,0.19312202078225915,-0.16641704311629318
41,wrought_aluminum_ingot -> 3xxx,0.006244624216348939,0.0,0.3569555014918814,0.6429544693448311,9.002916328745719e-05,0.0,0,,,,,structure-determined,1518.0949922142456,500.1050137484909,1842.6335153526027,662.6121161940779,0.4303558112523582,-0.48978658132973274
42,wrought_aluminum_ingot -> 4xxx,2.0853232013577516,0.0,0.4692087594836682,0.5307731705194745,1.8069996857282036e-05,0.0,0,,,,,structure-determined,96.55947270056127,24.593802973040663,83.62759336576694,26.436440413143274,0.13454314469967854,0.4891687054950504
