node,flow_idx,n_out,target_share,source_share_sd,share_sigma,node_total_ref,tau_flow_units,share_dev_mean,share_dev_sd,share_dev_abs_mean,z_vs_tolerance
61,170,9,0.025784008123089307,0.011037774626144603,0.03311332387843381,668.8159030859442,22.146717613932072,0.009371042174356952,0.011813745708294828,0.012157898515449734,0.2829991398254092
61,171,9,0.05596294974571438,0.006422542741724396,0.02,668.8159030859442,13.376318061718885,-0.0011971243927203533,0.006700216576512167,0.005414626736624348,-0.059856219636017664
61,172,9,0.017199156687030735,0.002019231522614701,0.02,668.8159030859442,13.376318061718885,0.001055311134985712,0.002243624873113919,0.001978695782139769,0.0527655567492856
61,173,9,0.004673581062210925,0.0005574722746134296,0.02,668.8159030859442,13.376318061718885,8.596517705580152e-05,0.0006296273487467522,0.0005068518195931924,0.004298258852790076
61,174,9,0.007805706687854831,0.00092503080639044,0.02,668.8159030859442,13.376318061718885,0.00012089250028524785,0.0010602042921109445,0.0008520024779525847,0.006044625014262392
61,175,9,0.209714367423618,0.02127442102588159,0.06382326307764477,668.8159030859442,42.68601333316679,0.006641338188174154,0.022258352000632003,0.01875420624291347,0.1040582675958541
61,176,9,0.628896464387637,0.028657344158435356,0.08597203247530608,668.8159030859442,57.49946254010596,-0.010015646454918765,0.028364157837662017,0.023916241797607016,-0.11649889116900407
61,177,9,0.0015591414985114968,0.00018246166054099403,0.02,668.8159030859442,13.376318061718885,-0.0001763724760000705,0.00020595284271728395,0.00022179129756829465,-0.008818623800003525
63,179,8,0.04329548880556244,0.004426518615500038,0.02,2201.9767999263013,44.03953599852603,0.007849183143759786,0.005612533685761884,0.00827901771438608,0.3924591571879893
63,180,8,0.34698824344614276,0.025995651291470814,0.07798695387441244,2201.9767999263013,171.72546312837878,-0.04343884823700663,0.029273649715370918,0.04530670312880338,-0.5570014736946783
63,181,8,0.11533428955466533,0.011331862557735375,0.033995587673206124,2201.9767999263013,74.85749535626043,0.007450724569026843,0.013567292088163468,0.012482756693877748,0.21916740021232775
63,182,8,0.18179904285318194,0.01711396445066566,0.05134189335199698,2201.9767999263013,113.05365802538775,-0.0027066678078255784,0.02028486745764774,0.016364406590535747,-0.05271850395677511
63,183,8,0.09704782846401526,0.009795055880812574,0.029385167642437725,2201.9767999263013,64.70545741059291,-0.010347132401640787,0.011746754026232254,0.012798542683261019,-0.3521209246632841
63,184,8,0.09922310251624875,0.009920991377904715,0.029762974133714145,2201.9767999263013,65.53737853924515,0.01519236554325914,0.0118603642415361,0.01639649327098444,0.5104451415038499
63,185,8,0.10005673135297916,0.010036550113534102,0.030109650340602305,2201.9767999263013,66.30075150389933,0.024262222192557092,0.011713425341829637,0.02442455544660289,0.8057955478758894
63,186,8,0.016255273007204418,0.001719661675110105,0.02,2201.9767999263013,44.03953599852603,0.0017381529978702218,0.002248125712884446,0.00228409944172985,0.08690764989351109
65,188,6,0.03270387475578297,0.012153610583641311,0.03646083175092393,438.8240667301092,15.999890465302729,-0.0029062525313378693,0.013514449771408261,0.011296647696696223,-0.0797088928522379
65,189,6,0.02351452685113708,0.0026819148171322495,0.02,438.8240667301092,8.776481334602185,0.0023248789508253914,0.0037105115932737783,0.0035158764087508195,0.11624394754126957
65,190,6,0.016535927668069633,0.0018533206113253613,0.02,438.8240667301092,8.776481334602185,0.005211090076663638,0.002606441040344165,0.005268425405334145,0.2605545038331819
65,191,6,0.8984700453901387,0.013460513087667013,0.04038153926300104,438.8240667301092,17.720391280211693,-0.013853853941917526,0.015142193790749851,0.016573781403180488,-0.34307394405371033
65,192,6,0.019188935169024045,0.0022270266349217545,0.02,438.8240667301092,8.776481334602185,0.0050541110542635945,0.0031313981557867894,0.005203343146460351,0.25270555271317974
65,193,6,0.009586690165847367,0.0011084143725650952,0.02,438.8240667301092,8.776481334602185,0.004170026391502929,0.0015660003352450595,0.00417252126990014,0.20850131957514645
66,194,7,0.22837146886490575,0.022443200702293543,0.06732960210688063,130.0814293838673,8.758330881910075,-0.002836350151218511,0.02500812043074111,0.020078263456559338,-0.042126346546887655
66,195,7,0.6358259956470321,0.02732402989248518,0.08197208967745553,130.0814293838673,10.66304659482597,-0.016605736685130382,0.029854970538931304,0.02764276445350081,-0.20257793537374458
66,196,7,0.031470706726115565,0.0035808489116275046,0.02,130.0814293838673,2.6016285876773457,0.002685753407218339,0.004602371638038951,0.00426466419415446,0.13428767036091693
66,197,7,0.0031511309773268347,0.0003786152663974233,0.02,130.0814293838673,2.6016285876773457,0.00015739193242699464,0.0004987837452528909,0.00041723769343666864,0.007869596621349732
66,198,7,0.06916403894432076,0.007736270932920562,0.023208812798761684,130.0814293838673,3.019035543165513,0.012809039906910466,0.00931898333049435,0.013525618771636922,0.5519041416713008
66,199,7,0.0005371013540590972,0.0004071648119648996,0.02,130.0814293838673,2.6016285876773457,0.00013263687978200798,0.00042730158203531143,0.00035195702996609207,0.006631843989100399
66,200,7,0.03147955748623993,0.0036196345660053377,0.02,130.0814293838673,2.6016285876773457,0.0036572647100110763,0.004517190092056376,0.00472165653908117,0.1828632355005538
68,202,8,0.07420146856609464,0.0038780006988754553,0.02,2746.1280164264476,54.92256032852895,-0.003889958098824565,0.004559299954377762,0.004857860692833144,-0.19449790494122826
68,203,8,0.2384581243571232,0.010346712900069827,0.031040138700209483,2746.1280164264476,85.24019451840807,-0.0023217018132777843,0.011340023355358218,0.009306881127721845,-0.07479676027549824
68,204,8,0.08201316136588155,0.0042462489422955,0.02,2746.1280164264476,54.92256032852895,-0.0003620675759818105,0.005022590150771811,0.0040197347943182575,-0.018103378799090526
68,205,8,0.08772216382230064,0.004533401042619284,0.02,2746.1280164264476,54.92256032852895,0.001476473287987287,0.005338581397889036,0.004429700705916343,0.07382366439936436
68,206,8,0.1876610389644792,0.008550942698765463,0.02565282809629639,2746.1280164264476,70.44594993581104,-0.0019932254849625436,0.00938718541389129,0.007659608314023124,-0.07770002892002048
68,207,8,0.32964793779787954,0.01229104138803986,0.03687312416411958,2746.1280164264476,101.25831932025982,0.00706999777122338,0.013163272672269206,0.01198421388025946,0.1917385068798439
68,208,8,0.00014751369930866303,9.670392257184914e-05,0.02,2746.1280164264476,54.92256032852895,5.229681656459871e-05,0.00010534416170095724,9.30114798357558e-05,0.0026148408282299354
68,209,8,0.00014859142693255024,9.65567208702319e-05,0.02,2746.1280164264476,54.92256032852895,-3.1814902728552775e-05,8.180059120151905e-05,7.409183433769204e-05,-0.0015907451364276387
69,210,2,0.04086525239913833,0.017772973672370188,0.05331892101711057,981.9362563263019,52.35578169489933,0.0030070257419656126,0.020898764111691143,0.016992869828832902,0.05639697286823618
69,211,2,0.9591347476008617,0.017772973672370188,0.05331892101711057,981.9362563263019,52.35578169489933,-0.0030070257419656443,0.020898764111691143,0.016992869828832902,-0.05639697286823678
70,212,2,0.23512699719306532,0.10002040903930155,0.30006122711790467,3245.673100400364,973.9006533297074,0.1039139659619183,0.10237302061573023,0.12166167898847746,0.34630920815732996
70,213,2,0.7648730028069347,0.10002040903930155,0.30006122711790467,3245.673100400364,973.9006533297074,-0.1039139659619183,0.10237302061573023,0.12166167898847746,-0.34630920815732996
71,214,2,0.1416050468683802,0.05999426895812241,0.17998280687436724,1585.2584756331864,285.3192700658416,0.023339590471459063,0.06155756064381395,0.0525394245785675,0.1296767778921834
71,215,2,0.8583949531316198,0.059994268958122404,0.1799828068743672,1585.2584756331864,285.3192700658416,-0.02333959047145913,0.06155756064381395,0.05253942457856753,-0.1296767778921838
72,216,2,0.15647868512447308,0.06810715256855729,0.20432145770567187,769.6624344455672,157.2585505472144,-0.009524670679790239,0.06931492164750723,0.05699366419041632,-0.04661610575190135
72,217,2,0.843521314875527,0.06810715256855729,0.20432145770567187,769.6624344455672,157.2585505472144,0.009524670679790223,0.06931492164750723,0.056993664190416314,0.046616105751901275
73,218,2,0.1848809635255604,0.0774465669539712,0.2323397008619136,1406.664708917045,326.824057682797,0.13048471408919643,0.0832298471761415,0.13460415947234927,0.5616117848354611
73,219,2,0.8151190364744396,0.0774465669539712,0.2323397008619136,1406.664708917045,326.824057682797,-0.13048471408919643,0.0832298471761415,0.13460415947234927,-0.5616117848354611
74,220,2,0.13174312203025562,0.0488762092436662,0.1466286277309986,1762.7770730467296,258.47358321650825,-0.0005706486249585075,0.04934454457092965,0.039655512003356104,-0.003891795441238159
74,221,2,0.8682568779697445,0.0488762092436662,0.1466286277309986,1762.7770730467296,258.47358321650825,0.0005706486249583969,0.04934454457092965,0.03965551200335609,0.0038917954412374047
75,222,2,0.00023489741641753711,0.00015161754309673753,0.02,1769.089073433538,35.38178146867076,-6.194594466167587e-05,0.00011178303740565107,0.00010940474636454737,-0.0030972972330837937
75,223,2,0.9997651025835824,0.000151617543096737,0.02,1769.089073433538,35.38178146867076,6.194594466171284e-05,0.00011178303740565163,0.00010940474636456576,0.003097297233085642
76,224,2,0.0014964854558260096,0.0010050846355580709,0.02,228.15003283781954,4.563000656756391,0.0005453977293398595,0.0012286045887571722,0.0010484345760582983,0.027269886466992976
76,225,2,0.998503514544174,0.0010050846355580691,0.02,228.15003283781954,4.563000656756391,-0.0005453977293398336,0.0012286045887571725,0.0010484345760582948,-0.02726988646699168
